,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
94,1661443293.0868113,122.0,99.0,0.3,500.0,68.0,0.33553222390589404,260.5317731081531,0.384509414434433,0.32683297991752625,0.0,0.0,0.0,0.0,0.0,0.0
95,1661443293.1365993,122.0,99.5,0.3,500.0,67.5,0.3332443011116727,260.23493316224136,0.384509414434433,0.3076075315475464,0.0,0.0,0.0,0.0,0.0,0.0
96,1661443293.140006,120.0,99.5,0.3,500.0,65.5,0.3240564688338111,257.04833508617077,0.384509414434433,0.3076075315475464,0.0,0.0,0.0,0.0,0.0,0.0
97,1661443293.1586344,120.0,99.5,0.3,500.0,65.5,0.3240564688338111,257.04833508617077,0.384509414434433,0.3076075315475464,0.0,0.0,0.0,0.0,0.0,0.0
98,1661443293.1615164,120.0,99.5,0.3,500.0,65.5,0.3240564688338111,257.04833508617077,0.44218581914901733,0.36528393626213074,0.0,0.0,0.0,0.0,0.0,0.0
99,1661443293.1691413,123.5,104.0,0.3,500.0,64.5,0.3194410896804214,259.91018824101644,0.44218581914901733,0.36528393626213074,0.0,0.0,0.0,0.0,0.0,0.0
100,1661443293.2193375,123.5,104.0,0.3,500.0,64.5,0.3194410896804214,259.91018824101644,0.44218581914901733,0.36528393626213074,0.0,0.0,0.0,0.0,0.0,0.0
101,1661443293.2445889,123.5,103.5,0.3,500.0,65.0,0.3217505543966422,260.21633980085335,0.44218581914901733,0.384509414434433,0.0,0.0,0.0,0.0,0.0,0.0
102,1661443293.2632709,121.0,97.5,0.3,500.0,68.5,0.3378165017311962,259.83313547992856,0.44218581914901733,0.384509414434433,0.0,0.0,0.0,0.0,0.0,0.0
103,1661443293.3308783,125.0,99.0,0.3,500.0,71.0,0.34918269561499105,265.2668622465249,0.5190876722335815,0.4229603409767151,0.0,0.0,0.0,0.0,0.0,0.0
104,1661443293.3438232,125.0,99.0,0.3,500.0,71.0,0.34918269561499105,265.2668622465249,0.5190876722335815,0.4229603409767151,0.0,0.0,0.0,0.0,0.0,0.0
105,1661443293.3628757,125.0,99.0,0.3,500.0,71.0,0.34918269561499105,265.2668622465249,0.4998622536659241,0.4229603409767151,0.0,0.0,0.0,0.0,0.0,0.0
106,1661443293.3656607,125.0,99.0,0.3,500.0,71.0,0.34918269561499105,265.2668622465249,0.4998622536659241,0.4229603409767151,0.0,0.0,0.0,0.0,0.0,0.0
107,1661443293.3847864,124.0,101.0,0.3,500.0,68.0,0.33553222390589404,262.51916487578956,0.4998622536659241,0.4229603409767151,0.0,0.0,0.0,0.0,0.0,0.0
108,1661443293.4199896,124.0,101.0,0.3,500.0,68.0,0.33553222390589404,262.51916487578956,0.5383132100105286,0.4614112675189972,0.0,0.0,0.0,0.0,0.0,0.0
109,1661443293.4447715,125.5,103.0,0.3,500.0,67.5,0.3332443011116727,263.71186443779027,0.5383132100105286,0.4614112675189972,0.0,0.0,0.0,0.0,0.0,0.0
110,1661443293.448051,125.5,103.0,0.3,500.0,67.5,0.3332443011116727,263.71186443779027,0.5383132100105286,0.4614112675189972,0.0,0.0,0.0,0.0,0.0,0.0
111,1661443293.462501,125.5,103.0,0.3,500.0,67.5,0.3332443011116727,263.71186443779027,0.5383132100105286,0.4614112675189972,0.0,0.0,0.0,0.0,0.0,0.0
112,1661443293.472528,125.5,103.0,0.3,500.0,67.5,0.3332443011116727,263.71186443779027,0.5767641067504883,0.4806367754936218,0.0,0.0,0.0,0.0,0.0,0.0
113,1661443293.4803777,127.0,104.0,0.3,500.0,68.0,0.33553222390589404,265.5002525272442,0.5767641067504883,0.4806367754936218,0.0,0.0,0.0,0.0,0.0,0.0
114,1661443293.5044832,127.0,104.0,0.3,500.0,68.0,0.33553222390589404,265.5002525272442,0.5767641067504883,0.4806367754936218,0.0,0.0,0.0,0.0,0.0,0.0
115,1661443293.5285614,127.0,103.0,0.3,500.0,69.0,0.34009711950976246,266.09219747546774,0.5767641067504883,0.4806367754936218,0.0,0.0,0.0,0.0,0.0,0.0
116,1661443293.5493805,127.0,103.0,0.3,500.0,69.0,0.34009711950976246,266.09219747546774,0.5767641067504883,0.5190876722335815,0.0,0.0,0.0,0.0,0.0,0.0
117,1661443293.5899034,127.0,105.0,0.3,500.0,67.0,0.3309527486271431,264.90217969620795,0.5767641067504883,0.5190876722335815,0.0,0.0,0.0,0.0,0.0,0.0
118,1661443293.6097746,127.0,107.5,0.3,500.0,64.5,0.3194410896804214,263.3806406312519,0.6152150630950928,0.5190876722335815,0.0,0.0,0.0,0.0,0.0,0.0
119,1661443293.6293995,126.5,112.5,0.3,500.0,59.0,0.2938075188738025,259.41164900305773,0.6152150630950928,0.5190876722335815,0.0,0.0,0.0,0.0,0.0,0.0
120,1661443293.6484096,126.5,112.5,0.3,500.0,59.0,0.2938075188738025,259.41164900305773,0.6152150630950928,0.5190876722335815,0.0,0.0,0.0,0.0,0.0,0.0
121,1661443293.6575093,126.5,112.5,0.3,500.0,59.0,0.2938075188738025,259.41164900305773,0.6152150630950928,0.5190876722335815,0.0,0.0,0.0,0.0,0.0,0.0
122,1661443293.6776469,126.5,112.5,0.3,500.0,59.0,0.2938075188738025,259.41164900305773,0.6152150630950928,0.5190876722335815,0.0,0.0,0.0,0.0,0.0,0.0
123,1661443293.696966,130.0,115.5,0.3,500.0,59.5,0.2961549041446639,263.1923691872801,0.6152150630950928,0.5190876722335815,0.0,0.0,0.0,0.0,0.0,0.0
124,1661443293.7104359,130.0,115.5,0.3,500.0,59.5,0.2961549041446639,263.1923691872801,0.6152150630950928,0.5190876722335815,0.0,0.0,0.0,0.0,0.0,0.0
125,1661443293.7501893,129.0,115.5,0.3,500.0,58.5,0.29145679447786704,261.55552753737135,0.6536659598350525,0.5383132100105286,0.0,0.0,0.0,0.0,0.0,0.0
126,1661443293.7695186,129.0,115.0,0.3,500.0,59.0,0.2938075188738025,261.88064440312195,0.6536659598350525,0.5383132100105286,0.0,0.0,0.0,0.0,0.0,0.0
127,1661443293.7780113,129.0,115.0,0.3,500.0,59.0,0.2938075188738025,261.88064440312195,0.6536659598350525,0.5383132100105286,0.0,0.0,0.0,0.0,0.0,0.0
128,1661443293.787122,129.0,115.0,0.3,500.0,59.0,0.2938075188738025,261.88064440312195,0.6921169757843018,0.5383132100105286,0.0,0.0,0.0,0.0,0.0,0.0
