Full Time,10.419591426849365
Full Distance,1355
Base Speed,2.5
time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
303,1644502785.8947783,251.0,179.0,-0.09368876867005861,500.0,-72.0,-0.35370314608112186,406.3112313299414,3.967264175415039,3.2860167026519775,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
304,1644502785.9081142,251.0,179.0,-0.09368876867005861,500.0,-72.0,-0.35370314608112186,406.3112313299414,3.967264175415039,3.2860167026519775,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
305,1644502785.937391,251.0,179.0,-0.08827144864607704,500.0,-72.0,-0.35370314608112186,411.72855135392297,3.967264175415039,3.4062368869781494,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
306,1644502785.9520984,251.0,179.0,-0.08827144864607704,500.0,-72.0,-0.35370314608112186,411.72855135392297,3.6867504119873047,3.4062368869781494,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
307,1644502785.9773939,255.0,190.0,-0.08827144864607704,500.0,-65.0,-0.3217505543966422,411.72855135392297,3.366163492202759,3.245943307876587,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
308,1644502785.991473,255.0,190.0,-0.08749672736410548,500.0,-65.0,-0.3217505543966422,412.5032726358945,3.125723123550415,3.245943307876587,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
309,1644502786.0094187,255.0,190.0,-0.08303351464060103,500.0,-65.0,-0.3217505543966422,416.966485359399,3.125723123550415,3.245943307876587,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
310,1644502786.0125146,255.0,194.0,-0.08303351464060103,500.0,-61.0,-0.30317683916959465,416.966485359399,2.9654300212860107,3.44631028175354,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
311,1644502786.0428052,261.0,194.0,-0.08025491376356604,500.0,-67.0,-0.3309527486271431,419.74508623643396,2.724989652633667,3.4062368869781494,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
312,1644502786.0669851,261.0,194.0,-0.08025491376356604,500.0,-67.0,-0.3309527486271431,419.74508623643396,2.6448426246643066,3.1657965183258057,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
313,1644502786.096027,263.0,200.0,-0.08025491376356604,500.0,-63.0,-0.31249155973451914,419.74508623643396,2.5646960735321045,3.2058699131011963,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
314,1644502786.1311557,263.0,200.0,-0.08022376323775035,500.0,-63.0,-0.31249155973451914,419.77623676224965,2.404402494430542,3.4062368869781494,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
315,1644502786.1443648,263.0,200.0,-0.08022376323775035,500.0,-63.0,-0.31249155973451914,419.77623676224965,2.28418231010437,3.366163492202759,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
316,1644502786.1631284,270.0,185.0,-0.07916899062399409,500.0,-85.0,-0.4110645473898644,420.8310093760059,2.1238887310028076,3.4062368869781494,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
317,1644502786.1810718,270.0,185.0,-0.07763731537369273,500.0,-85.0,-0.4110645473898644,422.36268462630727,2.0437421798706055,3.4062368869781494,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
318,1644502786.1987786,272.0,185.0,-0.07763731537369273,500.0,-87.0,-0.41965086213510383,422.36268462630727,2.0437421798706055,3.4062368869781494,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
319,1644502786.2119286,272.0,189.0,-0.07763731537369273,500.0,-83.0,-0.4024134766130647,422.36268462630727,1.883448600769043,3.245943307876587,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
